customer_id,month,storage_used_tb
628,9,38.6317726556081
628,10,41.39209519821477
628,11,44.79871036236494
628,12,43.411383291706414
629,1,44.29302292676087
629,2,39.916540137919135
629,3,40.45748832906155
629,4,40.3519367864
629,5,38.33801678445671
629,6,37.03561853576525
629,7,42.33677989651962
629,8,46.32395281637104
629,9,38.10425004558564
629,10,36.90696820899357
629,11,44.23960384215799
629,12,38.97431410468373
630,1,44.7490591052836
630,2,43.49615473601729
630,3,45.91769045009801
630,4,40.554394451074515
630,5,43.08898750193196
630,6,41.12200392947615
630,7,42.783510108346704
630,8,40.97777920925647
630,9,38.372279627337676
630,10,41.56909833704856
630,11,41.780133205307
630,12,44.60449668745201
631,1,43.857832276704045
631,2,43.1447084721005
631,3,37.64483020212961
631,4,43.72128916715886
631,5,41.52234483798468
631,6,45.46445564941895
631,7,45.726336643580616
631,8,37.08336022221087
631,9,44.742376933655635
631,10,36.917102248255375
631,11,40.21599161489672
631,12,41.97146212807511
632,1,38.03363737205343
632,2,44.019934525390745
632,3,36.64451045533919
632,4,38.251120911875994
632,5,42.37726573998821
632,6,43.717340075744204
632,7,45.74406249622827
632,8,43.636765002553176
632,9,43.303758199673425
632,10,40.53354397454923
632,11,36.60714378022843
632,12,37.80005912623446
633,1,41.94817900035646
633,2,43.35809942515809
633,3,40.785450419596344
633,4,43.92192470983345
633,5,41.837924561789166
633,6,37.36523057832832
633,7,38.54779814598251
633,8,45.03178488266028
633,9,43.88509713038307
633,10,45.58775654818146
633,11,37.819876183183695
633,12,46.550696052042895
634,1,38.74670485930932
634,2,36.77460349659423
634,3,46.63520113818117
634,4,39.4758776160146
634,5,43.34950030060689
634,6,38.44029593116217
634,7,42.479925125308355
634,8,45.72215668178036
634,9,39.88778550543698
634,10,43.392680605514016
634,11,38.57334374697241
634,12,42.94642886009333
635,1,40.067145404999
635,2,38.81889148662125
635,3,39.84279642169591
635,4,38.50355361365538
635,5,45.73847102087404
635,6,40.69534581958432
635,7,39.180437020074535
635,8,41.215889394408016
635,9,39.94133966623147
635,10,44.1843375502176
635,11,46.45651114485711
635,12,41.12881560689646
636,1,45.36298005356022
636,2,42.41544380335184
636,3,38.333336732615805
636,4,43.67137451640471
636,5,41.903659080767326
636,6,43.279546355947986
636,7,45.674522263061434
636,8,41.18616085782307
636,9,45.79775839735399
636,10,44.2968393219148
636,11,41.680365451795936
636,12,42.83070456351355
637,1,40.058461546041855
637,2,46.64279023215731
637,3,43.48449587919135
637,4,37.253619787571516
637,5,40.085537334003135
637,6,43.056629628031445
637,7,37.390985082351094
637,8,37.07066123146795
637,9,41.336228727472374
637,10,40.16705514303888
637,11,41.22730644036166
637,12,39.475420472747885
638,1,38.49983185729546
638,2,43.74825497158686
638,3,42.00669957837931
638,4,38.8666975421128
638,5,40.065216706136944
638,6,42.79156853408804
638,7,37.59994995409739
638,8,38.35635357795224
638,9,37.61844654028217
638,10,45.01333084026729
638,11,44.41841685916401
638,12,44.43162085975432
639,1,44.06591198963985
639,2,43.60067980549609
639,3,41.68091173649698
639,4,43.33794123170421
639,5,37.302942158430625
639,6,43.13813785103655
639,7,44.706437693755305
639,8,41.935411256148264
639,9,40.511127950494554
639,10,39.7144290281498
639,11,43.372349195678666
639,12,43.87650769427475
640,1,45.66233872051892
640,2,40.38017056042123
640,3,44.658719823585
640,4,42.57872200554035
640,5,45.797695684345584
640,6,42.25161887443883
640,7,42.15396308938013
640,8,42.760602633727366
640,9,44.479152384660445
640,10,46.63707063543853
640,11,37.72996640322941
640,12,37.53284589889976
641,1,46.3781702629808
641,2,42.3055901580073
641,3,43.16003106241243
641,4,41.83940394660817
641,5,37.95590947065346
641,6,44.704395742683204
641,7,44.49991542330024
641,8,40.14886920126032
641,9,40.09839545253402
641,10,45.41858382322303
641,11,37.767909605498936
641,12,45.85955552556916
642,1,39.61928795488048
642,2,42.98668554739409
642,3,46.42094687377476
642,4,43.84639711304127
642,5,41.213637236263
642,6,43.968848214564616
642,7,40.517469502591986
642,8,39.85442431683798
642,9,47.05283994661073
642,10,44.598076492979644
642,11,43.54154096891777
642,12,40.651404641210604
643,1,37.59428351448573
643,2,37.41741099720463
643,3,42.65282180525889
643,4,44.73550347507924
643,5,42.4931351830451
643,6,45.53136101191552
643,7,37.46194263737442
643,8,40.79936508461943
643,9,39.50671524601964
643,10,41.6129080297669
643,11,37.86810929405473
643,12,46.68982879174206
644,1,39.385233400642775
644,2,46.37992415870284
644,3,41.41994496815163
644,4,47.02042176425483
644,5,42.70993128022258
644,6,46.48184310129637
644,7,37.23117136039835
644,8,44.664236549182945
644,9,46.21652203231693
644,10,38.58738818499914
644,11,38.15560804644895
644,12,41.44424261490481
645,1,46.539472618292436
645,2,42.6307161727853
645,3,42.48558222201605
645,4,38.626445781709776
645,5,37.22724672356657
645,6,45.324919534006824
645,7,38.10343127033242
645,8,43.5703508417411
645,9,46.382184213457606
645,10,39.32670581380783
645,11,43.89708205851045
645,12,38.03550647713427
646,1,43.29023916235313
646,2,38.89617194742685
646,3,44.620557356964426
646,4,40.27750171366956
646,5,41.90326586769477
646,6,43.26782821384235
646,7,38.990423914146355
646,8,44.69823500757799
646,9,40.31242724168776
646,10,43.913909448364976
646,11,38.877188370149
646,12,44.179701469136596
647,1,38.58457261909553
647,2,41.56042386760858
647,3,39.78308665621534
647,4,44.79894542702622
647,5,39.93970999173097
647,6,46.14070002453401
647,7,46.245896088564
647,8,39.296274140643554
647,9,43.47448745241077
647,10,38.217371433451
647,11,41.25973302618547
647,12,44.48174633909973
648,1,43.946928526503996
648,2,43.60386976598874
648,3,40.18643872246493
648,4,41.14544659410233
648,5,38.398825560679
648,6,44.56375933192997
648,7,42.41658610942453
648,8,44.469521478886165
648,9,39.87546741731617
648,10,40.63458146961594
648,11,40.73651956978424
648,12,37.655957308573086
649,1,40.81317895332499
649,2,45.439912974116915
649,3,46.384019210351795
649,4,42.5973844231315
649,5,41.97438523288226
649,6,37.73178148160159
649,7,46.21974568437953
649,8,37.56197145670227
649,9,46.88353713846348
649,10,42.3323658371601
649,11,40.86371529994429
649,12,46.69072172654144
650,1,37.69661432313364
650,2,43.27112035464137
650,3,42.9503636648617
650,4,39.65840944589998
650,5,41.75824676120608
650,6,43.9961795210595
650,7,44.7490184443589
650,8,37.489042076523255
650,9,46.854574804285434
650,10,39.13546124122123
650,11,39.83017887343453
650,12,40.13327600206724
651,1,37.88090992456694
651,2,38.73739680886766
651,3,47.37454181632386
651,4,40.66737697457293
651,5,38.67238751810839
651,6,38.593456240381954
651,7,44.72231031925326
651,8,46.07756429679778
651,9,40.1055676654739
651,10,37.74930680765937
651,11,39.775278882678414
651,12,38.113702620110246
652,1,38.586662092360925
652,2,41.87196093845476
652,3,39.86023046251248
652,4,42.72467255306822
652,5,40.10431831430371
652,6,46.97892080667911
652,7,46.63715448883011
652,8,43.24994287358995
652,9,41.13028875727698
652,10,41.4016846716683
652,11,41.71290569668374
652,12,44.87434310050604
653,1,42.1191068482628
653,2,46.174183372051225
653,3,47.05199878021372
653,4,40.97467946861724
653,5,43.22632976250253
653,6,38.574117330989196
653,7,39.63240945424497
653,8,41.766543657600806
653,9,39.698080163434824
653,10,46.40582492622203
653,11,39.22724959284367
653,12,42.20516226170144
654,1,43.7097134646871
654,2,44.57552715561461
654,3,41.49174878518906
654,4,46.356212789089106
654,5,43.35258062653891
654,6,42.06863393415299
654,7,38.35012948411567
654,8,42.328784841964776
654,9,45.89341557958826
654,10,43.83563436756194
654,11,46.01601573655779
654,12,42.63867491917749
655,1,38.88734227804707
655,2,37.8432906993789
655,3,40.74325472212382
655,4,44.695130983833664
655,5,45.62199232219051
655,6,40.681088642894686
655,7,42.68426651944169
655,8,41.94308336886786
655,9,41.84128918195915
655,10,40.053715484364204
655,11,39.108106416575104
655,12,39.71544796251048
656,1,38.30605326574964
656,2,39.738203826269775
656,3,37.853072398205626
656,4,44.03781444222943
656,5,40.933151523664314
656,6,47.5050115779744
656,7,39.71490198538611
656,8,41.2401841946369
656,9,41.36447709187412
656,10,37.87474748000122
656,11,46.18647906368903
656,12,38.118511148655514
657,1,47.20453190842251
657,2,46.727644085984124
657,3,43.16628674982539
657,4,43.25119035199649
657,5,44.357180846362965
657,6,41.6940687500681
657,7,44.29995847861561
657,8,38.27958654543975
657,9,38.376545945969966
657,10,42.41254088258597
657,11,43.340626711368714
657,12,46.726747117584374
658,1,38.89934406722298
658,2,46.08338401400073
658,3,39.96154512890036
658,4,41.806075254997815
658,5,41.035430132089445
658,6,41.87512552638714
658,7,39.382694792376824
658,8,42.91760756960435
658,9,45.9024997378003
658,10,42.30558095719342
658,11,42.80054362630427
658,12,46.38625073405324
659,1,44.96332304153824
659,2,42.81145299427361
659,3,40.48803240488538
659,4,46.76451040536108
659,5,43.689613967734815
659,6,40.135053065853995
659,7,40.618941505044994
659,8,45.96324188194517
659,9,38.3775336273751
659,10,47.86116689070657
659,11,39.24792883148412
659,12,45.9092643022234
660,1,41.90049922988868
660,2,42.87907490896434
660,3,46.76758586465328
660,4,42.09435899981746
660,5,43.3443516545755
660,6,38.46657775585268
660,7,38.00122288435334
660,8,40.42991388961389
660,9,44.79191310270213
660,10,39.20289812102365
660,11,39.13203578939561
660,12,42.10818929562697
661,1,44.481120615268026
661,2,45.1276371655829
661,3,39.79559099800517
661,4,38.81113274465967
661,5,47.423388624312516
661,6,40.63024912439592
661,7,46.561217288779964
661,8,46.66683383123873
661,9,45.76131225815382
661,10,39.72858942097191
661,11,46.262434960906035
661,12,45.74109297469772
662,1,44.01998429726186
662,2,41.42894176180704
662,3,40.68617446670078
662,4,39.28414755875675
662,5,43.16699312087971
662,6,43.92619822088728
662,7,41.671146384864514
662,8,42.83551417043316
662,9,41.721235081234965
662,10,44.500318094667136
662,11,47.10701661334358
662,12,39.73779416976522
663,1,41.916846662244836
663,2,39.515611616640044
663,3,44.360530295127575
663,4,45.403964699853034
663,5,47.438553944859464
663,6,40.91231289541238
663,7,47.629872705374865
663,8,38.76455437884513
663,9,44.166233308202095
663,10,38.71158888190734
663,11,47.08217058001131
663,12,43.44668628701024
664,1,44.84624623785548
664,2,46.47266900324987
664,3,39.664202982902864
664,4,38.55117939136233
664,5,46.95824224502735
664,6,41.32293007440598
664,7,39.46755389300613
664,8,42.86654419852317
664,9,44.169159598530314
664,10,38.49997188971306
664,11,40.943389451976664
664,12,38.52659862609257
665,1,42.40612078919643
665,2,47.1579342018217
665,3,48.037625040012784
665,4,44.5857434740312
665,5,39.83581189075866
665,6,47.28209586682363
665,7,43.390247212749
665,8,39.7694291156954
665,9,47.45336970310066
665,10,45.8149605297329
665,11,45.561489763651224
665,12,45.34041108828157
666,1,40.256169275219776
666,2,40.36700499524844
666,3,45.14403507636356
666,4,40.462499607112804
666,5,42.65615608795714
666,6,46.0936243897839
666,7,46.117298328740716
666,8,42.814557886938736
666,9,46.20800655835042
666,10,46.67649215149636
666,11,44.84219871627622
666,12,40.58286674043565
667,1,41.04289303512475
667,2,41.455353799274455
667,3,39.47915033644445
667,4,41.04687247672221
667,5,40.414635530065894
667,6,42.87689779894443
667,7,47.41215279349888
667,8,39.376747496233634
667,9,45.53879058208584
667,10,45.213108400660985
667,11,39.30198735708112
667,12,47.57433643342337
668,1,44.03750141985138
668,2,41.99420162355786
668,3,45.92649926107191
668,4,40.93893502405301
668,5,45.3045458244177
668,6,38.77072654359479
668,7,46.77186185788287
668,8,42.86365696592116
668,9,44.75304465320522
668,10,40.60266072161047
668,11,45.16518666404593
668,12,46.12101931031205
669,1,43.13491543414109
669,2,44.58421981983288
669,3,42.97437683135675
669,4,47.35619829962904
669,5,43.39814342611161
669,6,46.84170572517443
669,7,46.44130623150655
669,8,42.537000876205454
669,9,40.736964595214474
669,10,42.50110801615526
669,11,46.70662746222757
669,12,40.72494607658712
670,1,43.69715119088852
670,2,46.51792222583633
670,3,41.99589651143047
670,4,44.88738514409148
670,5,40.92577152847048
670,6,39.566417255581754
670,7,46.42163206674655
670,8,39.47164306382288
670,9,41.19993779444948
670,10,47.04138507754587
670,11,41.95915074227596
670,12,48.22907838054873
671,1,48.300135247063544
671,2,41.18971911777834
671,3,38.9209081496595
671,4,45.565925783132215
671,5,43.02932498147969
671,6,39.531155408509846
671,7,45.60302217261233
671,8,38.84371008786894
671,9,47.238094915589976
671,10,39.92682031571842
671,11,39.81758082597046
671,12,40.30535203210688
672,1,48.155459651259534
672,2,45.488656682795146
672,3,46.57484544881088
672,4,42.54164696541987
672,5,41.932591397059724
672,6,40.918471203759694
672,7,43.38427843296991
672,8,44.10025249910534
672,9,44.90388061420902
672,10,41.16148423158624
672,11,48.08100701454703
672,12,40.296218201506306
673,1,48.259331981016906
673,2,38.75552847234564
673,3,43.42239117935689
673,4,41.94897965627189
673,5,43.11070242832659
673,6,44.3302810927498
673,7,42.98369389698682
673,8,42.78043783379351
673,9,45.96337049882846
673,10,45.499066109477866
673,11,46.97718319288953
673,12,41.14822719884383
674,1,44.74808949790733
674,2,44.50891926821306
674,3,42.35851653692924
674,4,43.52588086114699
674,5,41.80729388909529
674,6,40.092083446125685
674,7,40.81581859050099
674,8,39.73710996180349
674,9,45.51683626361056
674,10,45.297581456718646
674,11,48.20053825534369
674,12,45.9954256899352
675,1,39.22326695494193
675,2,47.54942732058799
675,3,47.337894224673526
675,4,43.148512816861086
675,5,44.57810712833114
675,6,48.484426961694936
675,7,44.05085428936924
675,8,47.7851959485663
675,9,39.56653225682509
675,10,40.650830379727886
675,11,43.15202814097206
675,12,44.59621380384976
676,1,46.91509125302253
676,2,48.63960089974423
676,3,42.649661726971345
676,4,39.239470137548864
676,5,46.78119582301909
676,6,44.81745499481175
676,7,40.76324340658351
676,8,43.73026639803352
676,9,46.20925130107439
676,10,46.49443373034141
676,11,43.79066699356042
676,12,41.850795188779216
677,1,48.54024272179338
677,2,45.44061002489121
677,3,42.893526122707094
677,4,41.61995018520845
677,5,46.13051478711538
677,6,41.24548642693526
677,7,40.54491887465229
677,8,44.13032488845394
677,9,41.736026939192485
677,10,45.129371475905046
677,11,40.023873789329045
677,12,45.39806510017776
678,1,41.6857863483994
678,2,38.859417426685326
678,3,40.130515672999785
678,4,48.20147588852679
678,5,47.543035515247254
678,6,41.20974645837387
678,7,46.661542197384236
678,8,44.9677060975869
678,9,48.595204294263674
678,10,42.6263807890234
678,11,45.70909733277235
678,12,39.534015445757646
679,1,42.865298703600345
679,2,48.545168861235915
679,3,44.30096800777315
679,4,41.79412131053821
679,5,40.12220292239366
679,6,45.95894370684073
679,7,45.37638775324051
679,8,42.671381468898815
679,9,48.44557486543724
679,10,39.16235649057523
679,11,41.981733890932816
679,12,48.15935725152819
680,1,42.16218378564461
680,2,41.47952475491973
680,3,44.30336752959833
680,4,47.203347943409064
680,5,40.00096506690512
680,6,48.4038715684967
680,7,46.9285602977688
680,8,40.79450105539051
680,9,46.10624512577445
680,10,42.83991975408621
680,11,43.017446322391656
680,12,46.83156747993496
681,1,48.630681649271445
681,2,40.273559311853894
681,3,43.21746996608797
681,4,43.82475069206064
681,5,42.7826197946854
681,6,42.655559876215506
681,7,39.55052232858705
681,8,45.88738887251514
681,9,43.39831385200719
681,10,40.988274721163826
681,11,47.204838731663074
681,12,47.07427820407649
682,1,43.916754017366976
682,2,42.041511361873475
682,3,45.442099022278214
682,4,41.946860136005554
682,5,41.429585095386464
682,6,46.37881934633044
682,7,39.48109221719451
682,8,40.02969154424876
682,9,39.15405558805655
682,10,40.61977272649274
682,11,39.7844079627609
682,12,49.05669856737332
683,1,41.99094160303285
683,2,40.599689044102256
683,3,41.521138511286786
683,4,48.476598660646786
683,5,44.32111218940722
683,6,42.77185793615966
683,7,47.86175856609111
683,8,43.081913706407065
683,9,42.48626371441153
683,10,41.213170254249754
683,11,42.92248028176434
683,12,42.31552261675731
684,1,45.925885663487286
684,2,42.05284013113098
684,3,44.933177562567145
684,4,39.82426876257908
684,5,41.08240569314233
684,6,43.2477338562085
684,7,48.54734069309979
684,8,42.95453502508762
684,9,45.826923393846826
684,10,41.7412214199803
684,11,40.46485196941646
